"747195","76817009"
"7486","55641003"
"7486","67782005"
"7486","8635005"
"7486","95437004"
"748625","111563005"
"748625","23583003"
"748625","237785004"
"748625","257552002"
"748625","38103000"
"748625","386584007"
"748625","396332003"
"748625","402694007"
"748625","4386001"
"748625","55464009"
"748961","129103003"
"748961","237072009"
"748961","386692008"
"748961","396224008"
"748961","48130008"
"748961","88616000"
"749371","106190000"
"749371","108369006"
"749371","111563005"
"749371","119292006"
"749371","191124002"
"749371","20741006"
"749371","23583003"
"749371","237785004"
"749371","25374005"
"749371","257550005"
"749371","257552002"
"749371","267038008"
"749371","34093004"
"749371","386584007"
"749371","396332003"
"749371","418634005"
"749371","418925002"
"749371","421668005"
"749371","421961002"
"749371","423666004"
"749371","53619000"
"749371","55342001"
"749371","79654002"
"749371","81573002"
"749371","95320005"
"749371","9826008"
"749780","105629000"
"749780","108365000"
"749780","19824006"
"749780","31822004"
"749780","41659003"
"749780","46970008"
"749780","56038003"
"749780","65363002"
"749780","85769006"
"749780","90176007"
"749782","105629000"
"749782","108365000"
"749782","19824006"
"749782","31822004"
"749782","41659003"
"749782","46970008"
"749782","56038003"
"749782","65363002"
"749782","85769006"
"749782","90176007"
"749783","105629000"
"749783","108365000"
"749783","19824006"
"749783","31822004"
"749783","41659003"
"749783","46970008"
"749783","56038003"
"749783","65363002"
"749783","85769006"
"749783","90176007"
"749802","13644009"
"749802","302870006"
"749802","3744001"
"749804","13644009"
"749804","302870006"
"749804","3744001"
"750121","19130008"
"750121","27194006"
"750121","355001"
"750121","46152009"
"750121","89627008"
"7508","27942005"
"750849","12295008"
"750849","17602002"
"750849","190905008"
"750849","205237003"
"750849","233604007"
"750849","32398004"
"750849","67782005"
"750849","7895008"
"750849","87433001"
"750849","95437004"
"750856","105629000"
"750856","108365000"
"750856","19824006"
"750856","31822004"
"750856","41659003"
"750856","46970008"
"750856","56038003"
"750856","65363002"
"750856","85769006"
"750856","90176007"
"751139","13746004"
"751139","230381009"
"751139","29753000"
"751139","91175000"
"7512","27942005"
"7514","129103003"
"7514","237072009"
"7514","386692008"
"7514","396224008"
"7514","48130008"
"7514","88616000"
"7515","14302001"
"7515","237072009"
"7515","38280009"
"7515","6738008"
"751563","13746004"
"751563","230381009"
"751563","29753000"
"751563","91175000"
"751566","185797004"
"751566","237836003"
"751566","237837007"
"751566","238108007"
"751566","285384003"
"751566","422065006"
"751566","42343007"
"751566","89392001"
"751568","185797004"
"751568","237836003"
"751568","237837007"
"751568","238108007"
"751568","285384003"
"751568","422065006"
"751568","42343007"
"751568","89392001"
"751570","185797004"
"751570","237836003"
"751570","237837007"
"751570","238108007"
"751570","285384003"
"751570","422065006"
"751570","42343007"
"751570","89392001"
"7517","128350005"
"7517","15628003"
"7517","243321006"
"7517","243462001"
"7517","38822007"
"7517","41659003"
"7517","56038003"
"7517","63398001"
"7517","68566005"
"7517","71057007"
"7517","9713002"
"75207","70995007"
"752355","213299007"
"752356","213299007"
"752358","213299007"
"752369","111563005"
"752369","23583003"
"752369","237785004"
"752369","257552002"
"752369","38103000"
"752369","386584007"
"752369","396332003"
"752369","402694007"
"752369","4386001"
"752369","55464009"
"752376","38103000"
"752388","44054006"
"752388","46635009"
"752388","80394007"
"752884","123527003"
"752884","123843001"
"752884","123844007"
"752884","126906006"
"752884","126926005"
"752884","129103003"
"752884","266569009"
"752884","396224008"
"752884","400179000"
"752884","433234005"
"752884","8619003"
"7531","197480006"
"7531","22253000"
"7531","31177006"
"7531","35489007"
"7531","406506008"
"7531","7461003"
"7531","78667006"
"7531","8009008"
"753436","31177006"
"753436","35489007"
"753436","406506008"
"753436","60380001"
"753436","7461003"
"753436","78667006"
"753438","31177006"
"753438","35489007"
"753438","406506008"
"753438","60380001"
"753438","7461003"
"753438","78667006"
"753440","31177006"
"753440","35489007"
"753440","406506008"
"753440","60380001"
"753440","7461003"
"753440","78667006"
"753441","31177006"
"753441","35489007"
"753441","406506008"
"753441","60380001"
"753441","7461003"
"753441","78667006"
"753451","13746004"
"753451","230381009"
"753451","29753000"
"753451","91175000"
"753522","19130008"
"753522","27194006"
"753522","355001"
"753522","46152009"
"753522","89627008"
"753525","19130008"
"753525","27194006"
"753525","355001"
"753525","46152009"
"753525","89627008"
"754384","128105004"
"754384","234440005"
"754384","28293008"
"754384","37193007"
"754410","36351005"
"754410","65617004"
"754410","67406007"
"754437","276197005"
"754437","397428000"
"754459","109841003"
"754459","109989006"
"754459","109994006"
"754459","118611004"
"754459","118613001"
"754459","118618005"
"754459","126488004"
"754459","126835002"
"754459","126837005"
"754459","126952004"
"754459","128302006"
"754459","128835008"
"754459","128844009"
"754459","187769009"
"754459","2092003"
"754459","2099007"
"754459","247454005"
"754459","253053003"
"754459","25370001"
"754459","254915003"
"754459","254935002"
"754459","267718000"
"754459","302215000"
"754459","30285000"
"754459","30911005"
"754459","372244006"
"754459","400210000"
"754459","415116008"
"754459","41607009"
"754459","424460009"
"754459","46742003"
"754459","4950009"
"754459","54087003"
"754459","55921005"
"754459","57019003"
"754459","90120004"
"755497","195967001"
"755600","195967001"
"755618","162221009"
"755618","24199005"
"755618","47295007"
"755621","162221009"
"755621","24199005"
"755621","47295007"
"755721","126485001"
"755721","194437008"
"755721","197480006"
"755721","247472004"
"755721","37031009"
"755721","38103000"
"755721","422587007"
"755721","64305001"
"755749","195967001"
"755749","28651003"
"755749","4386001"
"755749","70076002"
"755863","195967001"
"756004","1023001"
"756004","195967001"
"756004","32398004"
"756004","4386001"
"756004","48867003"
"756004","87433001"
"756053","371569005"
"756053","373576009"
"756053","56717001"
"756059","13746004"
"756059","35489007"
"756059","430909002"
"756059","47505003"
"756059","61157009"
"756059","78667006"
"756061","126485001"
"756061","200775004"
"756061","238575004"
"756061","24079001"
"756061","247472004"
"756061","281104002"
"756061","38103000"
"756061","43116000"
"756061","64305001"
"756061","77252004"
"756134","23511006"
"756134","409498004"
"756134","88616000"
"756138","105629000"
"756138","15628003"
"756138","186464008"
"756138","37246009"
"756138","406595002"
"756138","409904000"
"756138","416829003"
"756138","76272004"
"756138","88616000"
"756143","14783006"
"756143","230381009"
"756143","29753000"
"756143","352818000"
"756143","38281008"
"756143","41497008"
"756156","249497008"
"756156","300359004"
"756156","422400008"
"756156","422587007"
"756156","69322001"
"756176","14760008"
"756180","14760008"
"756189","105629000"
"756189","29227009"
"756189","65363002"
"756189","68566005"
"756200","111563005"
"756200","23583003"
"756200","237785004"
"756200","257552002"
"756200","38103000"
"756200","386584007"
"756200","396332003"
"756200","402694007"
"756200","4386001"
"756200","55464009"
"756202","111563005"
"756202","23583003"
"756202","237785004"
"756202","257552002"
"756202","38103000"
"756202","386584007"
"756202","396332003"
"756202","402694007"
"756202","4386001"
"756202","55464009"
"756204","126485001"
"756204","200775004"
"756204","238575004"
"756204","24079001"
"756204","247472004"
"756204","38103000"
"756204","64305001"
"756209","62479008"
"756291","195967001"
"756292","195967001"
"756295","195967001"
"756296","195967001"
"756323","13973009"
"756323","230456007"
"756329","14783006"
"756329","230381009"
"756329","29753000"
"756329","352818000"
"756329","38281008"
"756329","41497008"
"756346","1023001"
"756346","195967001"
"756346","32398004"
"756346","4386001"
"756346","48867003"
"756346","87433001"
"75635","22298006"
"75635","25106000"
"75635","4557003"
"75635","53741008"
"75635","59021001"
"756352","195967001"
"756353","194437008"
"756357","1023001"
"756357","195967001"
"756357","32398004"
"756357","4386001"
"756357","48867003"
"756357","87433001"
"756363","195967001"
"758027","109841003"
"758027","109989006"
"758027","109994006"
"758027","118611004"
"758027","118613001"
"758027","118618005"
"758027","126488004"
"758027","126835002"
"758027","126837005"
"758027","126952004"
"758027","128302006"
"758027","128835008"
"758027","128844009"
"758027","187769009"
"758027","2092003"
"758027","2099007"
"758027","247454005"
"758027","253053003"
"758027","25370001"
"758027","254915003"
"758027","254935002"
"758027","267718000"
"758027","302215000"
"758027","30285000"
"758027","30911005"
"758027","372244006"
"758027","400210000"
"758027","415116008"
"758027","41607009"
"758027","424460009"
"758027","46742003"
"758027","4950009"
"758027","54087003"
"758027","55921005"
"758027","57019003"
"758027","90120004"
"758032","109841003"
"758032","109989006"
"758032","109994006"
"758032","118611004"
"758032","118613001"
"758032","118618005"
"758032","126488004"
"758032","126835002"
"758032","126837005"
"758032","126952004"
"758032","128302006"
"758032","128835008"
"758032","128844009"
"758032","187769009"
"758032","2092003"
"758032","2099007"
"758032","247454005"
"758032","253053003"
"758032","25370001"
"758032","254915003"
"758032","254935002"
"758032","267718000"
"758032","302215000"
"758032","30285000"
"758032","30911005"
"758032","372244006"
"758032","400210000"
"758032","415116008"
"758032","41607009"
"758032","424460009"
"758032","46742003"
"758032","4950009"
"758032","54087003"
"758032","55921005"
"758032","57019003"
"758032","90120004"
"758521","193031009"
"758521","193947008"
"758521","230473009"
"75917","192928003"
"75917","24700007"
"759388","125666000"
"759388","131148009"
"759388","371583007"
"759388","45647009"
"759388","48333001"
"759388","50960005"
"759674","118599009"
"759674","118601006"
"759674","118605002"
"759674","118606001"
"759674","126713003"
"759674","126838000"
"759674","126880001"
"759674","126952004"
"759674","128929007"
"759674","14537002"
"759674","188675007"
"759674","1929004"
"759674","2092003"
"759674","254935002"
"759674","372244006"
"759674","46923007"
"759674","70600005"
"759696","108369006"
"759696","191124002"
"759696","2032001"
"759696","34093004"
"759696","363732003"
"759696","373662000"
"759696","38103000"
"759696","55342001"
"759696","76571007"
"7597","234568006"
"7597","72605008"
"7597","78048006"
"7597","79740000"
"759892","14760008"
"759892","15394000"
"759892","15938005"
"759892","31722008"
"759892","398254007"
"759892","52845002"
"759892","71908006"
"760273","194437008"
"760638","109841003"
"760638","109989006"
"760638","109994006"
"760638","118611004"
"760638","118613001"
"760638","118618005"
"760638","126488004"
"760638","126835002"
"760638","126837005"
"760638","126952004"
"760638","128302006"
"760638","128835008"
"760638","128844009"
"760638","187769009"
"760638","2092003"
"760638","2099007"
"760638","247454005"
"760638","253053003"
"760638","25370001"
"760638","254915003"
"760638","254935002"
"760638","267718000"
"760638","302215000"
"760638","30285000"
"760638","30911005"
"760638","372244006"
"760638","400210000"
"760638","415116008"
"760638","41607009"
"760638","424460009"
"760638","46742003"
"760638","4950009"
"760638","54087003"
"760638","55921005"
"760638","57019003"
"760638","90120004"
"761016","69896004"
"761029","6738008"
"761407","14784000"
"761508","112674009"
"761508","263756000"
"761508","396230008"
"761508","65172003"
"761508","89155008"
